ID,Handle,Title,Body HTML,Vendor,Type,Tags,Status,URL,Image Src,Variant ID,Variant Price,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: descriptors.care_guide [multi_line_text_field],Metafield: custom.product_story [multi_line_text_field],Metafield: custom.shipping [multi_line_text_field],Metafield: custom.size_chart [file_reference],Metafield: custom.collection_assigned_1 [collection_reference],Metafield: custom.collection_assigned_2 [collection_reference],Metafield: custom.collection_assigned_3 [collection_reference],Metafield: custom.fabric_type [single_line_text_field],Metafield: custom.shipping_bulk [single_line_text_field],Metafield: shopify--discovery--product_search_boost.queries [list.single_line_text_field],Metafield: shopify--discovery--product_recommendation.related_products [list.product_reference],Metafield: shopify--discovery--product_recommendation.related_products_display [single_line_text_field],Metafield: shopify--discovery--product_recommendation.complementary_products [list.product_reference],Metafield: custom.gst [number_integer],Metafield: custom.materialnew [single_line_text_field],Metafield: custom.qala_category [list.single_line_text_field],Metafield: custom.gender [single_line_text_field],Metafield: custom.bulk_margin [single_line_text_field],Metafield: custom.special_note [single_line_text_field],Metafield: custom.bulk_discount_5_24_pcs_ [number_decimal],Metafield: custom.bulk_discount_25_49pcs_ [number_decimal],Metafield: custom.bulk_discount_50_99pcs_ [number_decimal],Metafield: custom.bulk_discount_100_pcs_ [number_decimal],Metafield: custom.sample_discount [number_decimal],Metafield: custom.occasion [list.single_line_text_field],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.age-group [list.metaobject_reference],Metafield: mm-google-shopping.custom_product [boolean],Metafield: custom.forwading_cost [number_decimal],Metafield: custom.retail_markup_factor [number_decimal],Metafield: custom.choose_brand [collection_reference],Metafield: custom.size_chart_note [single_line_text_field],Metafield: shopify.pants-length-type [list.metaobject_reference],Metafield: custom.delivery_timelines [single_line_text_field],Metafield: custom.fabric_filters [single_line_text_field],Metafield: custom.occasion_filters [single_line_text_field],Metafield: custom.craft_filters_l1 [single_line_text_field],Metafield: custom.craft_filters_l2 [single_line_text_field],Metafield: custom.landed_price_filter [money],Metafield: custom.socio_environmetal_tags [single_line_text_field],Metafield: mm-google-shopping.google_product_category [string],Metafield: custom.craft [list.single_line_text_field],Metafield: descriptocare_guide [multi_line_text_field]
7800800378959,the-striated-glass-dress-akhlstudio,The Striated Glass Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-striated-glass-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO4_286_29.jpg?v=1752322084,43406401536079,99760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800477263,the-bronze-micro-pleated-panels-dress-akhlstudio,The Bronze Micro Pleated Panels Dress,"<p>Lurex-tulle dress with shoulder pads, front slits and center-front gathered detailing. Center-back zipper closure.</p>",AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-bronze-micro-pleated-panels-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO5_281_29.jpg?v=1752322092,43406405009487,87760.00,,,,"<p>Lurex-tulle dress with shoulder pads, front slits and center-front gathered detailing. Center-back zipper closure.</p>",Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800477263,the-bronze-micro-pleated-panels-dress-akhlstudio,The Bronze Micro Pleated Panels Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-bronze-micro-pleated-panels-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO5_282_29.jpg?v=1752322092,43406405042255,87760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800477263,the-bronze-micro-pleated-panels-dress-akhlstudio,The Bronze Micro Pleated Panels Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-bronze-micro-pleated-panels-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO5_283_29.jpg?v=1752322092,43406405075023,87760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800477263,the-bronze-micro-pleated-panels-dress-akhlstudio,The Bronze Micro Pleated Panels Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-bronze-micro-pleated-panels-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO5_28Front_29.jpg?v=1752322092,43406405107791,87760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800477263,the-bronze-micro-pleated-panels-dress-akhlstudio,The Bronze Micro Pleated Panels Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-bronze-micro-pleated-panels-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO5_284_29.jpg?v=1752322092,43406405140559,87760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800477263,the-bronze-micro-pleated-panels-dress-akhlstudio,The Bronze Micro Pleated Panels Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-bronze-micro-pleated-panels-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO5_28Back_29.jpg?v=1752322092,43406405173327,87760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800575567,the-wave-form-cutout-column-dress-akhlstudio,The Wave Form Cutout Column Dress,<p>Textured Satin dress with open sleeves and hand-embroidered with metallic yarn tapes. Contrast bust panel and waist cut-outs. Slits on each side. Center-back zipper closure.</p>,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-wave-form-cutout-column-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO6_282_29.jpg?v=1752322100,43406408384591,89760.00,,,,<p>Textured Satin dress with open sleeves and hand-embroidered with metallic yarn tapes. Contrast bust panel and waist cut-outs. Slits on each side. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800575567,the-wave-form-cutout-column-dress-akhlstudio,The Wave Form Cutout Column Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-wave-form-cutout-column-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO6_281_29.jpg?v=1752322100,43406408417359,89760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800575567,the-wave-form-cutout-column-dress-akhlstudio,The Wave Form Cutout Column Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-wave-form-cutout-column-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO6_283_29.jpg?v=1752322100,43406408450127,89760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800575567,the-wave-form-cutout-column-dress-akhlstudio,The Wave Form Cutout Column Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-wave-form-cutout-column-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO6_28Front_29.jpg?v=1752322100,43406408482895,89760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800575567,the-wave-form-cutout-column-dress-akhlstudio,The Wave Form Cutout Column Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-wave-form-cutout-column-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO6_284_29.jpg?v=1752322100,43406408515663,89760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800575567,the-wave-form-cutout-column-dress-akhlstudio,The Wave Form Cutout Column Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-wave-form-cutout-column-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO6_285_29.jpg?v=1752322100,43406408548431,89760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800608335,the-monochrome-striped-asymmetric-dress-akhlstudio,The Monochrome Striped Asymmetric Dress,<p>Asymmetric one-shoulder dress hand-embroidered with glass yarn panels on a Lurex-tulle base. Center-back zipper closure.</p>,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-monochrome-striped-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO7_281_29.jpg?v=1752322110,43406408581199,91760.00,,,,<p>Asymmetric one-shoulder dress hand-embroidered with glass yarn panels on a Lurex-tulle base. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800608335,the-monochrome-striped-asymmetric-dress-akhlstudio,The Monochrome Striped Asymmetric Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-monochrome-striped-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO7_282_29.jpg?v=1752322110,43406408613967,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800608335,the-monochrome-striped-asymmetric-dress-akhlstudio,The Monochrome Striped Asymmetric Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-monochrome-striped-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO7_28Front_29.jpg?v=1752322110,43406408646735,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800608335,the-monochrome-striped-asymmetric-dress-akhlstudio,The Monochrome Striped Asymmetric Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-monochrome-striped-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO7_283_29.jpg?v=1752322110,43406408679503,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800608335,the-monochrome-striped-asymmetric-dress-akhlstudio,The Monochrome Striped Asymmetric Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-monochrome-striped-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO7_284_29.jpg?v=1752322110,43406408712271,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800608335,the-monochrome-striped-asymmetric-dress-akhlstudio,The Monochrome Striped Asymmetric Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-monochrome-striped-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO7_28Back_29.jpg?v=1752322110,43406408745039,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800673871,the-glass-tube-dress-akhlstudio,The Glass Tube Dress,<p>Textured Satin front-slit dress with a hand-embroidered glass yarn bustier and straps. Center-back zipper closure.</p>,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-glass-tube-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO8_281_29.jpg?v=1752322118,43406411923535,81520.00,,,,<p>Textured Satin front-slit dress with a hand-embroidered glass yarn bustier and straps. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800673871,the-glass-tube-dress-akhlstudio,The Glass Tube Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-glass-tube-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO8_282_29.jpg?v=1752322118,43406411956303,81520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800673871,the-glass-tube-dress-akhlstudio,The Glass Tube Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-glass-tube-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO8_28Front_29.jpg?v=1752322118,43406411989071,81520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800673871,the-glass-tube-dress-akhlstudio,The Glass Tube Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-glass-tube-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO8_283_29.jpg?v=1752322118,43406412021839,81520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800673871,the-glass-tube-dress-akhlstudio,The Glass Tube Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-glass-tube-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO8_284_29.jpg?v=1752322118,43406412054607,81520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800673871,the-glass-tube-dress-akhlstudio,The Glass Tube Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-glass-tube-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO8_28Back_29.jpg?v=1752322118,43406412087375,81520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800739407,the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,The Zari Sculpted Bustier + Ice Sheer Metallic Skirt,<p>Structured corset crafted in hand-embroidered gold and silver metallic yarn tapes. Center-back zipper closure. Paired with a silver Lurex-tulle panelled fishtail skirt. Side zipper closure.</p>,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO9_281_29.jpg?v=1752322125,43406415265871,97760.00,,,,<p>Structured corset crafted in hand-embroidered gold and silver metallic yarn tapes. Center-back zipper closure. Paired with a silver Lurex-tulle panelled fishtail skirt. Side zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800739407,the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,The Zari Sculpted Bustier + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO9_283_29.jpg?v=1752322125,43406415298639,97760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800739407,the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,The Zari Sculpted Bustier + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO9_28Corset_29_28Front_29.jpg?v=1752322125,43406415331407,97760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800739407,the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,The Zari Sculpted Bustier + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO9_28Skirt_29_28Front_29.jpg?v=1752322125,43406415364175,97760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800739407,the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,The Zari Sculpted Bustier + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO9_284_29.jpg?v=1752322125,43406415396943,97760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800739407,the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,The Zari Sculpted Bustier + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/the-zari-sculpted-bustier-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO9_285_29.jpg?v=1752322125,43406415429711,97760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800804943,double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,Double-Breasted Metallic Blazer + Ice Sheer Metallic Skirt,<p>Double-breasted Lurex-tulle blazer with shoulder pads. Two front flap pockets and one jetted-pocket in lining. Centre-back vent. Four front buttons with double-button opening. Paired with a silver Lurex-tulle panelled fishtail skirt. Side-seam zipper closure.</p>,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO10_282_29.jpg?v=1752322133,43406418608207,91760.00,,,,<p>Double-breasted Lurex-tulle blazer with shoulder pads. Two front flap pockets and one jetted-pocket in lining. Centre-back vent. Four front buttons with double-button opening. Paired with a silver Lurex-tulle panelled fishtail skirt. Side-seam zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800804943,double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,Double-Breasted Metallic Blazer + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO10_281_29.jpg?v=1752322133,43406418640975,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800804943,double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,Double-Breasted Metallic Blazer + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW22-OW2_28Front_29.jpg?v=1752322133,43406418673743,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800804943,double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,Double-Breasted Metallic Blazer + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO9_28Skirt_29_28Front_29_ce19149a-e3fd-4f0a-b122-4845b003db93.jpg?v=1752322133,43406418706511,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800804943,double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,Double-Breasted Metallic Blazer + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO10_283_29.jpg?v=1752322133,43406418739279,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800800804943,double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,Double-Breasted Metallic Blazer + Ice Sheer Metallic Skirt,,AKHL Studio,Outfit Sets,Primma Donna,Active,https://www.qala.global/products/double-breasted-metallic-blazer-ice-sheer-metallic-skirt-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW22-OW2_28Back_29.jpg?v=1752322133,43406418772047,91760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801001551,the-contoured-metallic-dress-akhlstudio,The Contoured Metallic Dress,"<p>Silver Lurex-tulle godet fishtail dress, adorned with hand-appliqued silver and gold Mirror Metallic trim. Center-back zipper closure.</p>",AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-contoured-metallic-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO11_281_29.jpg?v=1752322140,43406422114383,95760.00,,,,"<p>Silver Lurex-tulle godet fishtail dress, adorned with hand-appliqued silver and gold Mirror Metallic trim. Center-back zipper closure.</p>",Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801001551,the-contoured-metallic-dress-akhlstudio,The Contoured Metallic Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-contoured-metallic-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO11_282_29.jpg?v=1752322140,43406422147151,95760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801001551,the-contoured-metallic-dress-akhlstudio,The Contoured Metallic Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-contoured-metallic-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO11_283_29.jpg?v=1752322140,43406422179919,95760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801001551,the-contoured-metallic-dress-akhlstudio,The Contoured Metallic Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-contoured-metallic-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO11_284_29.jpg?v=1752322140,43406422212687,95760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801001551,the-contoured-metallic-dress-akhlstudio,The Contoured Metallic Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-contoured-metallic-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_size_guide_2c7e4449-0b28-449a-a2d0-cc3f04c21757.jpg?v=1752322140,43406422245455,95760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801001551,the-contoured-metallic-dress-akhlstudio,The Contoured Metallic Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-contoured-metallic-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_-_Measuring_Guide_42691ee1-bd99-4b0e-b6f7-d7c51fb90b53.jpg?v=1752322140,43406422278223,95760.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801067087,the-strapless-wave-lurex-dress-akhlstudio,The Strapless Wave Lurex Dress,"<p>Off-shoulder godet Lurex-tulle dress, adorned with hand-embroidered silver wave metallic yarns. Boning and padding. Side-seam zipper closure.</p>",AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-strapless-wave-lurex-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO12_281_29.jpg?v=1752322147,43406422310991,75520.00,,,,"<p>Off-shoulder godet Lurex-tulle dress, adorned with hand-embroidered silver wave metallic yarns. Boning and padding. Side-seam zipper closure.</p>",Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801067087,the-strapless-wave-lurex-dress-akhlstudio,The Strapless Wave Lurex Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-strapless-wave-lurex-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO12_282_29.jpg?v=1752322147,43406422343759,75520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801067087,the-strapless-wave-lurex-dress-akhlstudio,The Strapless Wave Lurex Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-strapless-wave-lurex-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO12_28Front_29.jpg?v=1752322147,43406422376527,75520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801067087,the-strapless-wave-lurex-dress-akhlstudio,The Strapless Wave Lurex Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-strapless-wave-lurex-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO12_283_29.jpg?v=1752322147,43406422409295,75520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801067087,the-strapless-wave-lurex-dress-akhlstudio,The Strapless Wave Lurex Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-strapless-wave-lurex-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO12_284_29.jpg?v=1752322147,43406422442063,75520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800801067087,the-strapless-wave-lurex-dress-akhlstudio,The Strapless Wave Lurex Dress,,AKHL Studio,Dresses,Primma Donna,Active,https://www.qala.global/products/the-strapless-wave-lurex-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-AW24-CO12_28Back_29.jpg?v=1752322147,43406422474831,75520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
