ID,Handle,Title,Body HTML,Vendor,Type,Tags,Status,URL,Image Src,Variant ID,Variant Price,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: descriptors.care_guide [multi_line_text_field],Metafield: custom.product_story [multi_line_text_field],Metafield: custom.shipping [multi_line_text_field],Metafield: custom.size_chart [file_reference],Metafield: custom.collection_assigned_1 [collection_reference],Metafield: custom.collection_assigned_2 [collection_reference],Metafield: custom.collection_assigned_3 [collection_reference],Metafield: custom.fabric_type [single_line_text_field],Metafield: custom.shipping_bulk [single_line_text_field],Metafield: shopify--discovery--product_search_boost.queries [list.single_line_text_field],Metafield: shopify--discovery--product_recommendation.related_products [list.product_reference],Metafield: shopify--discovery--product_recommendation.related_products_display [single_line_text_field],Metafield: shopify--discovery--product_recommendation.complementary_products [list.product_reference],Metafield: custom.gst [number_integer],Metafield: custom.materialnew [single_line_text_field],Metafield: custom.qala_category [list.single_line_text_field],Metafield: custom.gender [single_line_text_field],Metafield: custom.bulk_margin [single_line_text_field],Metafield: custom.special_note [single_line_text_field],Metafield: custom.bulk_discount_5_24_pcs_ [number_decimal],Metafield: custom.bulk_discount_25_49pcs_ [number_decimal],Metafield: custom.bulk_discount_50_99pcs_ [number_decimal],Metafield: custom.bulk_discount_100_pcs_ [number_decimal],Metafield: custom.sample_discount [number_decimal],Metafield: custom.occasion [list.single_line_text_field],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.age-group [list.metaobject_reference],Metafield: mm-google-shopping.custom_product [boolean],Metafield: custom.forwading_cost [number_decimal],Metafield: custom.retail_markup_factor [number_decimal],Metafield: custom.choose_brand [collection_reference],Metafield: custom.size_chart_note [single_line_text_field],Metafield: shopify.pants-length-type [list.metaobject_reference],Metafield: custom.delivery_timelines [single_line_text_field],Metafield: custom.fabric_filters [single_line_text_field],Metafield: custom.occasion_filters [single_line_text_field],Metafield: custom.craft_filters_l1 [single_line_text_field],Metafield: custom.craft_filters_l2 [single_line_text_field],Metafield: custom.landed_price_filter [money],Metafield: custom.socio_environmetal_tags [single_line_text_field],Metafield: mm-google-shopping.google_product_category [string],Metafield: custom.craft [list.single_line_text_field],Metafield: descriptocare_guide [multi_line_text_field]
7611285274703,kasya-chikhal-dress,Kasya Chikhal Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/kasya-chikhal-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1062_5233c3ee-3c94-4ded-9f04-1b44a803de23.jpg?v=1738360066,42216284717135,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285274703,kasya-chikhal-dress,Kasya Chikhal Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/kasya-chikhal-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1050_6daa2650-7478-4654-8264-64e54dfb063b.jpg?v=1738360066,42216284749903,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285274703,kasya-chikhal-dress,Kasya Chikhal Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/kasya-chikhal-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1045_2d171110-02f2-46a1-ab16-d47139733a20.jpg?v=1738360066,42216284782671,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285274703,kasya-chikhal-dress,Kasya Chikhal Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/kasya-chikhal-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1068_8fba6d44-9908-488c-a645-f4edf32d79b9.jpg?v=1738360067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285471311,aasmani-dress,Aasmani Dress,"<p>The dress flows to the ankles, celebrating the beauty of Goa’s Gulmohar flowers</p>

<p> Hand-painted seamlessly across the front and back, the interconnected flowers draw the eye downward, where the blooming flowers gather, symbolizing nature’s grounding embrace</p>

<p> It’s a timeless piece that beautifully captures the essence of being connected to the earth</p>",Asaii,Dresses,Susegad,Active,https://www.qala.global/products/aasmani-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0552_d6dedadc-bfcf-495a-9d6a-e6e7811285c9.jpg?v=1738360065,42216285012047,12.99,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The dress flows to the ankles, celebrating the beauty of Goa’s Gulmohar flowers

 Hand-painted seamlessly across the front and back, the interconnected flowers draw the eye downward, where the blooming flowers gather, symbolizing nature’s grounding embrace

 It’s a timeless piece that beautifully captures the essence of being connected to the earth",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285471311,aasmani-dress,Aasmani Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/aasmani-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0579_83ab7810-1012-4770-82d3-e43ffbb789b0.jpg?v=1738360066,42216285044815,12.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285471311,aasmani-dress,Aasmani Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/aasmani-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0562_ec496dab-862c-434d-b38e-2191adf41a02.jpg?v=1738360066,42216285077583,12.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285471311,aasmani-dress,Aasmani Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/aasmani-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0593_fa412fb5-1dcd-48d5-8a2d-852d5651eca4.jpg?v=1738360066,42216285110351,12.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285471311,aasmani-dress,Aasmani Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/aasmani-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0573_4a121113-6903-45b8-8d02-85d3a06395ea.jpg?v=1738360066,42216285143119,12.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285471311,aasmani-dress,Aasmani Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/aasmani-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0554_6e8f5da7-42e7-4cc6-8455-efe9ba2d58a4.jpg?v=1738360066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285569615,sukhbhav-dress,Sukhbhav Dress,"<p>With vibrant Gulmohar flowers and graceful palm trees, this nature-centric dress captures the serene charm of the Goan landscape</p>

<p> Featuring bell sleeves and a mandarin collar, the story unfolds around the sleeves and the front bottom hem, creating a seamless flow of botanical art</p>

<p> The Sukhbhav Dress is designed for effortless wear, making it a go-to piece</p>",Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukhbhav-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0535_03251f63-d8a8-4b89-af13-17b678bb3e92.jpg?v=1738360065,42216285274191,7.99,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," With vibrant Gulmohar flowers and graceful palm trees, this nature-centric dress captures the serene charm of the Goan landscape

 Featuring bell sleeves and a mandarin collar, the story unfolds around the sleeves and the front bottom hem, creating a seamless flow of botanical art

 The Sukhbhav Dress is designed for effortless wear, making it a go-to piece",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285569615,sukhbhav-dress,Sukhbhav Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukhbhav-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0530_bd9dd45d-d9d5-4f6b-9a0f-2736d973629a.jpg?v=1738360065,42216285306959,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285569615,sukhbhav-dress,Sukhbhav Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukhbhav-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0523_bd02e75b-19af-499e-8a32-c584db598c3c.jpg?v=1738360065,42216285339727,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285569615,sukhbhav-dress,Sukhbhav Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukhbhav-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0495_5220b945-7884-4adb-a17d-efcf87300a5a.jpg?v=1738360065,42216285372495,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285569615,sukhbhav-dress,Sukhbhav Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukhbhav-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0501_253eaa92-4a60-432b-8bb3-7bb14d7335ad.jpg?v=1738360065,42216285405263,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285569615,sukhbhav-dress,Sukhbhav Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukhbhav-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0539_218c7b76-1330-4b83-8f20-96bdcf52054c.jpg?v=1738360065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285667919,sukh-dress,Sukh Dress,"<p>Hand-painted with iconic palm trees and a delicate sun setting behind them, this dress captures the essence of laid-back coastal beauty</p>

<p> Made from soft, breathable cotton in yellow colour, the Sukh Dress is designed for easygoing comfort and simplicity</p>

<p> It’s a versatile piece that you can effortlessly reach for, perfect for embracing those carefree moments and enjoying the simple pleasures of life</p>",Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukh-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0440_90585ece-48c6-4e4e-a162-f970dfed2233.jpg?v=1738360064,42216285569103,6.19,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," Hand-painted with iconic palm trees and a delicate sun setting behind them, this dress captures the essence of laid-back coastal beauty

 Made from soft, breathable cotton in yellow colour, the Sukh Dress is designed for easygoing comfort and simplicity

 It’s a versatile piece that you can effortlessly reach for, perfect for embracing those carefree moments and enjoying the simple pleasures of life",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285667919,sukh-dress,Sukh Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukh-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0457_a039472f-488b-4301-b76b-06a7e57e9bb0.jpg?v=1738360064,42216285601871,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285667919,sukh-dress,Sukh Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukh-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0465_5899c614-7107-4aea-aa2f-46f3d7f988a3.jpg?v=1738360064,42216285634639,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285667919,sukh-dress,Sukh Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukh-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0443_1af9b10f-c2ed-4363-9dd9-63d61fb1b349.jpg?v=1738360064,42216285667407,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285667919,sukh-dress,Sukh Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukh-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0436_7ec9caff-35e6-4dae-8e99-e7f58bd80ad7.jpg?v=1738360064,42216285700175,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285667919,sukh-dress,Sukh Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sukh-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0454_111bfdcf-36b1-47dc-b96d-7c48d66e1991.jpg?v=1738360064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285864527,pangara-dress,Pangara Dress,"<p>The dress reimagines the beauty of Goa’s beloved Gulmohar tree</p>

<p> Hand-painted in striking black, this dress offers a bold, contemporary take on the tree’s vibrant red flowers</p>

<p> It celebrates nature’s boldness and a fresh, artistic twist on classic Goan flora, bringing a touch of daring elegance to your wardrobe</p>",Asaii,Dresses,Susegad,Active,https://www.qala.global/products/pangara-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0321_b226cc96-1be3-4fb3-a76f-479f71dd869d.jpg?v=1738360063,42216285929551,7.19,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The dress reimagines the beauty of Goa’s beloved Gulmohar tree

 Hand-painted in striking black, this dress offers a bold, contemporary take on the tree’s vibrant red flowers

 It celebrates nature’s boldness and a fresh, artistic twist on classic Goan flora, bringing a touch of daring elegance to your wardrobe",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285864527,pangara-dress,Pangara Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/pangara-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0327_0c957bc5-b52d-4884-b236-d23b88e25ef0.jpg?v=1738360063,42216285962319,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285864527,pangara-dress,Pangara Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/pangara-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0354_dcc5e5d1-52d9-4459-93bb-8e99919d9bbd.jpg?v=1738360063,42216285995087,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285864527,pangara-dress,Pangara Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/pangara-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0347_61b90bb1-070f-4d21-a813-91d72edc50a4.jpg?v=1738360063,42216286027855,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285864527,pangara-dress,Pangara Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/pangara-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0366_34ff78f9-0c02-4fff-8180-94b64c0a4579.jpg?v=1738360063,42216286060623,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285864527,pangara-dress,Pangara Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/pangara-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0296_4fdd965f-f442-456a-b73a-b6988c64a4be.jpg?v=1738360063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286159439,shell-pants,Shell Pants,"<p>The Shell pants bring out the essence of Goan coastal life</p>

<p> Hand-painted with a delightful array of beach elements, including shells and nature, these trousers capture the vibrant spirit of the shore, offering a comfortable, stylish way to stay connected to the carefree vibes of the Goan coast</p>",Asaii,Pants,Susegad,Active,https://www.qala.global/products/shell-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0239_09a45bd0-97e0-4588-82a0-99b1c8621075.jpg?v=1738360062,42216286355535,6.99,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The Shell pants bring out the essence of Goan coastal life

 Hand-painted with a delightful array of beach elements, including shells and nature, these trousers capture the vibrant spirit of the shore, offering a comfortable, stylish way to stay connected to the carefree vibes of the Goan coast",Sample Delivery Timeline: 15-20 Days,asaii_womensBottom_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286159439,shell-pants,Shell Pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/shell-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0254_4e2310ca-44cd-43c6-b846-2cdac3b19aa7.jpg?v=1738360062,42216286388303,6.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286159439,shell-pants,Shell Pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/shell-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0259_7338364e-56da-4f16-9f94-423aee11e90d.jpg?v=1738360062,42216286421071,6.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286159439,shell-pants,Shell Pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/shell-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0243_2b336d5b-cec1-4b17-bddc-fedea917772b.jpg?v=1738360062,42216286453839,6.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286159439,shell-pants,Shell Pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/shell-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0268_f15e4fff-3d2b-41f2-a4e5-5b786d0907c4.jpg?v=1738360062,42216286486607,6.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286159439,shell-pants,Shell Pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/shell-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0249_dc4980af-8439-4003-9b5e-b96cf9c86d9e.jpg?v=1738360062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286323279,vatti-pants,Vatti pants,"<p>Hand-painted with a serene scene of people kayaking through lush mangroves, the Vatti Pants in cinnamon color capture the peaceful essence of floating through calm backwaters, surrounded by nature</p>

<p> They are perfect for those who appreciate the simple joys of downtime, offering both comfort and a connection to the soothing beauty of Goan landscapes</p>",Asaii,Pants,Susegad,Active,https://www.qala.global/products/vatti-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0710_317abc1f-92a6-46bc-8570-74ff6b764557.jpg?v=1738360061,42216286715983,6.49,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," Hand-painted with a serene scene of people kayaking through lush mangroves, the Vatti Pants in cinnamon color capture the peaceful essence of floating through calm backwaters, surrounded by nature

 They are perfect for those who appreciate the simple joys of downtime, offering both comfort and a connection to the soothing beauty of Goan landscapes",Sample Delivery Timeline: 15-20 Days,asaii_womensBottom_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286323279,vatti-pants,Vatti pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/vatti-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0709_9a80a73d-5ed7-46ed-820e-aa15ff5dc151.jpg?v=1738360061,42216286748751,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286323279,vatti-pants,Vatti pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/vatti-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0740_fd2a98f4-3e51-4396-8bcd-d930ffc6c6ee.jpg?v=1738360061,42216286781519,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286323279,vatti-pants,Vatti pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/vatti-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0722_31fe271f-b7cf-406b-bda2-ab2f2ed3cdaa.jpg?v=1738360061,42216286814287,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286323279,vatti-pants,Vatti pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/vatti-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0735_68c90811-b28b-4027-bfe3-6883dd8c90ff.jpg?v=1738360062,42216286847055,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286323279,vatti-pants,Vatti pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/vatti-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0727_3b3f24dd-c20d-4696-afad-67bfe2855f51.jpg?v=1738360062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286487119,jeev-pants,Jeev pants,"<p>Hand-painted with a serene scene of people kayaking through lush mangroves, the Jeev Pants capture the peaceful essence of floating through calm backwaters, surrounded by nature</p>

<p> They are perfect for those who appreciate the simple joys of downtime, offering both comfort and a connection to the soothing beauty of Goan landscapes</p>",Asaii,Pants,Susegad,Active,https://www.qala.global/products/jeev-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1149_d3f3e165-c562-4668-93e6-f4a17fd8b716.jpg?v=1738360061,42216287043663,6.49,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," Hand-painted with a serene scene of people kayaking through lush mangroves, the Jeev Pants capture the peaceful essence of floating through calm backwaters, surrounded by nature

 They are perfect for those who appreciate the simple joys of downtime, offering both comfort and a connection to the soothing beauty of Goan landscapes",Sample Delivery Timeline: 15-20 Days,asaii_womensBottom_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286487119,jeev-pants,Jeev pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/jeev-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1151_667037f0-7618-40da-998c-2aea40cb01c3.jpg?v=1738360061,42216287076431,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286487119,jeev-pants,Jeev pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/jeev-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1143.jpg?v=1738360061,42216287109199,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286487119,jeev-pants,Jeev pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/jeev-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1144_895b71c3-b29f-4c8c-b5cc-a955091cc8fe.jpg?v=1738360061,42216287141967,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286487119,jeev-pants,Jeev pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/jeev-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1160.jpg?v=1738360061,42216287174735,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286487119,jeev-pants,Jeev pants,,Asaii,Pants,Susegad,Active,https://www.qala.global/products/jeev-pants,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1152_1ee58cb1-92ea-4b06-a148-95e3d2e25ad5.jpg?v=1738360061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286650959,azure-nako-dress,Azure Nako Dress,"<p>The powder blue shirt dress beautifully embodies the Goan susegad spirit</p>

<p> Tall, graceful palm and banana trees, towering over the building, framing the view, creating a perfect blend of nature and tranquility</p>

<p> The Azure Nako Dress invites us to embrace moments of calm and connection with our surroundings and cherish the peaceful downtime</p>",Asaii,Dresses,Susegad,Active,https://www.qala.global/products/azure-nako-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0876_b1eeb744-12df-4eff-b610-d2422b6a6dcf.jpg?v=1738360060,42216287371343,9.19,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The powder blue shirt dress beautifully embodies the Goan susegad spirit

 Tall, graceful palm and banana trees, towering over the building, framing the view, creating a perfect blend of nature and tranquility

 The Azure Nako Dress invites us to embrace moments of calm and connection with our surroundings and cherish the peaceful downtime",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286650959,azure-nako-dress,Azure Nako Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/azure-nako-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0850_374f52b7-eb6e-4244-bc34-3343729270e1.jpg?v=1738360060,42216287404111,9.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286650959,azure-nako-dress,Azure Nako Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/azure-nako-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0856_2aad9eff-4bfe-42bc-ad24-de9d56769ab5.jpg?v=1738360060,42216287436879,9.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286650959,azure-nako-dress,Azure Nako Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/azure-nako-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0871_9eb3f917-f54d-4431-832f-94f51a391284.jpg?v=1738360060,42216287469647,9.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286650959,azure-nako-dress,Azure Nako Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/azure-nako-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0863_64a8902b-7f28-4497-904d-09dca4f8c518.jpg?v=1738360060,42216287502415,9.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611286650959,azure-nako-dress,Azure Nako Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/azure-nako-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0845_f5126f40-9291-464c-8105-e124c4241e98.jpg?v=1738360060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
